word,status
pispean,false
pinulas,false
jugaria,false
oleares,false
tuteles,false
reunida,false
solfeen,false
añidire,false
enlazad,false
esperma,true
calmase,false
afeitad,false
cumiche,true
huaqueo,false
adagial,false
nitidez,true
crespos,false
quiscas,false
esquiar,false
dimamos,false
limaria,false
aliagar,false
barajee,false
tondero,false
empañes,false
enviejo,false
tuviste,false
estajad,false
enseñan,false
notaren,false
logicos,false
atentan,false
tillase,false
candaba,false
empaste,true
chairos,false
fluvial,false
piñufla,true
pailero,false
felpeas,false
patudez,false
dibujos,false
cagamos,false
farrago,false
adhiero,false
estriga,false
implada,false
eternal,true
apachas,false
saramas,false
elevare,false
empache,false
catires,false
gorbizo,true
oreases,false
trecheo,false
turbaba,false
loreare,false
bastear,false
ubicado,true
acostad,false
estucho,false
diezmos,false
tigrito,false
blincos,false
maniese,false
enfusir,true
legales,false
lunario,true
acachas,false
sacaras,false
enchule,false
circuia,false
puyados,false
vivires,false
barreta,true
trisara,false
aovamos,false
bielgos,false
oficial,true
zorruno,false
bandujo,false
ostrera,false
jubilen,false
tensare,false
lobatos,false
calzare,false
culposo,false
deseais,false
aislais,false
franjeo,false
cagasen,false
emendar,false
decanos,false
ciernan,false
mojabas,false
iguedos,false
bocudas,false
ruletas,false
urucues,false
gurruñe,false
rabinos,false
filmara,false
puntana,false
viragos,false
incluya,false
supures,false
deliras,false
amiento,false
atraiga,false
oleario,false
lujurie,false
gomeres,false
liendra,false
aguaden,false
chorcha,false
hacinas,false
pitasen,false
enteses,false
piafare,false
loderas,false
expurgo,false
copador,false
leerian,false
calceos,false
avenaba,false
recaian,false
reñiria,false
apeonan,false
rigidas,false
garrasi,false
tintino,false
requeme,false
mutamos,false
enterre,false
aqueste,false
feriare,false
acceded,false
nutrian,false
mistico,false
mareare,false
instais,false
fregada,true
tusares,false
sopesar,true
alcotan,false
colaste,false
cespede,false
aluzais,false
muraran,false
aerobio,false
baezano,false
puaseis,false
gritona,false
tumidas,false
maneaba,false
farotas,false
encacha,false
engroso,false
jalonad,false
moleran,false
recejas,false
tomaron,false
intubar,false
sofocas,false
garbosa,false
sobrino,false
pampeas,false
tetania,false
birujes,false
catetes,false
ronchon,false
hachazo,true
afufare,false
marcias,false
locuras,false
atuendo,true
recadan,false
jijeado,false
ardites,false
nomones,false
amarome,false
rehiero,false
emulado,false
adentro,false
elijaba,false
pausase,false
apiolen,false
ensaque,false
mandilo,false
aperran,false
cerrero,true
fabulen,false
malpara,false
separad,false
jabatos,false
tremosa,false
moldero,false
etalaje,false
malucas,false
ginoves,false
paludas,false
vezamos,false
saceres,false
socapan,false
lañaran,false
repizca,false
colaras,false
cenagas,false
campago,false
jaenero,false
unieses,false
recomer,true
procrea,false
golpiza,true
cernean,false
gibadas,false
roncado,false
achucha,false
gozares,false
asentar,true
aleados,false
alienen,false
sederas,false
albenda,false
aminais,false
pajeare,false
divisen,false
exaltas,false
legador,false
atafaga,false
hijeeis,false
repesar,false
cardona,false
canelon,false
biochip,false
calleis,false
amonara,false
dahires,false
donando,false
sedaren,false
numeran,false
animase,false
estolas,false
tendead,false
resigas,false
begardo,false
fugaria,false
cantado,false
acotejo,false
exiguos,false
gauchos,false
anhelas,false
volvere,false
aunabas,false
chuncho,false
atingen,false
bayones,false
pajazos,false
achular,false
puniere,false
virazon,false
eritrea,false
gañiste,false
flagrad,false
chocoyo,false
descaña,false
rumbais,false
detallo,false
dumamos,false
encorad,false
nordica,false
enhuere,false
inflija,false
armaron,false
remeros,false
cranead,false
doricas,false
agrupar,true
bosques,false
arcenes,false
tajamar,true
breñosa,false
hilaran,false
honroso,true
pandino,false
pizates,false
delicto,false
atesada,false
anginas,false
bosnios,false
debelan,false
impagos,false
mimbrea,false
parquis,false
guareas,false
escullo,false
bromear,true
chuchar,false
estival,true
cuentan,false
chivien,false
orejear,false
cubilas,false
monarca,true
panucha,false
entorno,true
palmais,false
ungiras,false
molotes,false
mutaste,false
palomas,false
anfibio,false
felidos,false
chacras,false
ingeris,false
asenjos,false
patojee,false
barbera,false
follona,false
acombes,false
confias,false
esturen,false
guitase,false
dumiais,false
enyesan,false
maharon,false
alzaren,false
urentes,false
ocluyan,false
milanes,false
rejiñol,false
urdiran,false
apetala,false
crespin,false
rusente,false
aunares,false
lectiva,false
jeteaba,false
gluglus,false
tejasen,false
reclamo,true
cirineo,false
cohoben,false
regaban,false
friegas,false
rebufan,false
espalmo,false
bombero,false
gnomico,false
rubeola,false
bandido,true
abiares,false
bocatas,false
diverge,false
amohose,false
traillo,false
cantear,false
rosaren,false
ennovie,false
centava,false
estilas,false
excerta,false
verseis,false
mirtina,false
prognes,false
mierdas,false
recorro,false
averian,false
andosco,false
nevisco,false
labrera,false
achalay,false
tamujas,false
enlutan,false
sondeen,false
aniejos,false
honreis,false
zabecas,false
griseta,false
camaros,false
empireo,false
pebrada,false
colocan,false
diñemos,false
girasen,false
remudes,false
enrodad,false
esparva,false
envides,false
gañanes,false
salgase,false
acusara,false
migreis,false
estrave,false
envieis,false
maniego,false
agueros,false
gravoso,true
pepenan,false
satirio,false
cetinas,false
sesudos,false
cochama,false
acetres,false
zonotes,false
proceda,false
albeado,false
sosañes,false
jaquesa,false
befaria,false
lorchas,false
paseara,false
enjutas,false
dateaba,false
deseada,false
manojeo,false
dameria,false
libamen,false
fastial,false
pilamos,false
guipaba,false
vagasen,false
parlona,false
grajead,false
gacheta,true
galilea,false
cusidos,false
ateista,false
expurga,false
ofender,true
semille,false
escurca,false
melaria,false
mercera,false
tempera,false
chuleen,false
limabas,false
enertar,false
grieteo,false
exilase,false
jostras,false
apocara,false
rochela,false
biferos,false
harenes,false
laburas,false
cachaña,true
rateara,false
coquice,false
exhalen,false
triedro,false
canesus,false
refleje,false
afloras,false
calaste,false
rebinen,false
adujaba,false
murgaño,false
alumnas,false
fiarias,false
zafaris,false
barbudo,true
verismo,false
dallaba,false
chinean,false
adarame,false
dignare,false
dolames,false
traguee,false
enfloro,false
resisan,false
postile,false
yuguero,false
mañanee,false
cubican,false
denotad,false
amaches,false
escoñan,false
aerosol,true
helenio,false
repeino,false
adraria,false
azuzara,false
rojizos,false
retoban,false
perecer,true
deudoso,false
fatimis,false
tarasca,true
tojarro,false
pingaba,false
soflama,true
ribetee,false
desojan,false
plumoso,false
vedemos,false
cejaron,false
mironas,false
ajaseis,false
sonases,false
jaezado,false
agrisen,false
aneamos,false
alinean,false
bordeis,false
javanes,false
hincais,false
desgano,false
polleas,false
viricos,false
lipudas,false
culichi,false
cimbras,false
efluyen,false
cerosos,false
piantar,false
brazado,true
potasen,false
clisare,false
tragais,false
petatea,false
velique,false
sotamos,false
huertas,false
pintoso,false
jurando,false
yolillo,false
diseñes,false
marinee,false
ñañigos,false
animosa,false
tozalbo,false
violias,false
garullo,false
causeis,false
estucan,false
ideemos,false
moquete,true
fenicos,false
peñeres,false
ordenad,false
similar,true
reviere,false
batojas,false
glucina,false
pipiola,false
majaban,false
caimito,false
etiopia,false
niñeara,false
orarian,false
mochada,false
ansioso,true
avocaba,false
ceratos,false
foguead,false
selacio,false
deshila,false
danzaba,false
inhibio,false
vahidos,false
holanes,false
diacono,false
rijioso,false
torreta,false
barreal,true
chotead,false
cocares,false
baldosa,true
goldres,false
paulara,false
olingos,false
jirpeen,false
letrina,true
sumario,true
soborno,true
sosañan,false
chipias,false
cognada,false
dihueñe,false
adulais,false
sobijad,false
aguazol,false
triodos,false
estuoso,true
matalon,false
ñampeas,false
manteña,false
calacee,false
nomadas,false
adumbre,false
plumeen,false
adurido,false
aprendi,false
ludiera,false
malvais,false
asativo,false
febrido,false
padreas,false
sayones,false
odorato,false
machito,false
zalleis,false
abogues,false
polcais,false
enlacio,false
sepulta,false
balazos,false
tucuras,false
soplona,false
fradara,false
redecia,false
amnesia,true
lactosa,false
gustada,false
abondes,false
largaba,false
encinte,false
cismais,false
espitar,false
agarras,false
encocla,false
piticos,false
minerva,true
revoque,true
bandees,false
samsara,false
malvase,false
apedreo,true
enhiele,false
biombos,false
consone,false
abobaba,false
palease,false
alfaron,false
fajeara,false
rielero,false
recaden,false
ahondas,false
tabaola,false
sonoche,false
duerman,false
aguines,false
imposta,false
parreis,false
fiyiana,false
enromar,true
taradez,true
moderar,true
miedoso,true
argones,false
escotad,false
marrais,false
salegad,false
estatua,true
abrigar,true
perchel,false
captivo,false
trullas,false
sincera,false
bolilla,false
tallada,false
curagua,false
navegad,false
tripoli,false
cututee,false
pajosas,false
orlando,false
epateis,false
humeada,false
asilase,false
alazana,false
eructos,false
venerad,false
enloces,false
faltado,false
atorgar,false
naboris,false
hiladas,false
bitaras,false
fluidos,false
forfait,false
exitoso,true
flipean,false
orlares,false
chillas,false
revimos,false
vespero,false
muyeras,false
alegara,false
cavabas,false
panadee,false
chipeas,false
paleros,false
fedegas,false
laquead,false
eburnea,false
mutaron,false
mofaras,false
bufones,false
ollucos,false
sacudes,false
sisaron,false
verguia,false
catador,false
ajamono,false
satiros,false
matules,false
chavola,false
benzoes,false
harread,false
rociase,false
topasen,false
deteste,false
delgada,false
huyeran,false
vafeara,false
fizadas,false
cazases,false
pañeria,false
lamente,false
hojecio,false
repelas,false
coyolar,false
medidas,false
convoca,false
arroyan,false
baladro,true
ahechen,false
livonio,false
tintina,false
tibomba,false
cabalan,false
jacareo,false
urodelo,false
chafado,false
saldras,false
hornase,false
gritase,false
amelias,false
majados,false
adorara,false
desmaye,false
nixqueo,false
acareas,false
dudaban,false
groguis,false
ocupaba,false
arreaba,false
acorzan,false
viseras,true
huevean,false
vaneara,false
vermuts,false
actuare,false
osifica,false
excelsa,false
atembas,false
alholia,false
caloñar,false
adiaban,false
amuinar,false
brevera,false
fleteen,false
morales,false
andados,false
morfado,false
mantene,false
atizado,false
zabilas,false
reciban,false
vegetad,false
alambro,false
difusos,false
erogare,false
amuinad,false
meneara,false
tatuase,false
simadas,false
reteñid,false
libelas,false
percute,false
ojearia,false
yerales,false
rizales,false
afrente,false
triache,false
guiñase,false
instila,false
untazas,false
pastees,false
asperon,false
hallare,false
falcada,false
embobar,true
remullo,false
hiramos,false
jochaba,false
arrosco,false
careaba,false
signada,false
agregan,false
enmanta,false
anagoge,false
ipsilon,false
desaine,false
beisbol,false
diadica,false
matizad,false
ampollo,false
ferieis,false
fumigan,false
